node_id,round,packet_rate,energy_remaining,label,layer1_flagged,ml_prediction,ml_threat_score,bc_verified,bc_reason,bc_confidence,final_decision,adv_ch_sent,data_sent_bs,send_rcv_ratio,nbr_1_status,nbr_2_status,nbr_3_status,nbr_4_status,nbr_5_status
71.0,145.0,47.1805,0.0,0.0,0.0,0.0,0.05774229,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
71.0,146.0,81.4753,0.0,0.0,0.0,0.0,0.053378515,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,1.1249998593750177,,,,,
71.0,147.0,70.8802,0.0,0.0,0.0,0.0,0.045392774,1,PASSED_L1_L2,0.95,ALLOWED,1.0,0.0,0.9999998750000156,,,,,
71.0,148.0,56.3926,0.0,0.0,0.0,0.0,0.04132501,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
71.0,149.0,44.0768,0.0,0.0,0.0,0.0,0.039243475,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
71.0,150.0,22.7677,0.0,0.0,0.0,0.0,0.046546344,1,PASSED_L1_L2,0.95,ALLOWED,1.0,0.0,0.9999996666667778,,,,,
71.0,151.0,36.2568,0.0,0.0,0.0,0.0,0.05310978,1,PASSED_L1_L2,0.95,ALLOWED,1.0,5.0,0.99999980000004,,,,,
71.0,152.0,27.2837,0.0,0.0,0.0,0.0,0.051004376,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,153.0,39.907,0.0,0.0,0.0,0.0,0.053142153,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
71.0,154.0,11.386,0.0,0.0,0.0,0.0,0.0531675,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
71.0,155.0,76.3489,0.0,0.0,0.0,0.0,0.058552496,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
71.0,156.0,31.6228,0.0,0.0,0.0,0.0,0.06228523,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
71.0,157.0,79.6308,0.0,0.0,0.0,0.0,0.062147766,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
71.0,158.0,10.1184,0.0,0.0,0.0,0.0,0.06634404,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
71.0,159.0,66.3538,0.0,0.0,0.0,0.0,0.069845244,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
71.0,160.0,60.7165,0.0,0.0,0.0,0.0,0.07005556,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
71.0,161.0,29.756,0.0,0.0,0.0,0.0,0.068161964,1,PASSED_L1_L2,0.95,ALLOWED,1.0,7.0,0.9999998571428776,,,,,
71.0,162.0,6.59944,0.0,0.0,0.0,0.0,0.06773611,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
71.0,163.0,23.201,0.0,0.0,0.0,0.0,0.06419941,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,164.0,63.5907,0.0,0.0,0.0,0.0,0.06653937,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
71.0,165.0,57.1619,0.0,0.0,0.0,0.0,0.063116774,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
71.0,166.0,21.272,0.0,0.0,0.0,0.0,0.07511705,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,167.0,28.2463,0.0,0.0,0.0,0.0,0.07205959,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,168.0,56.3798,0.0,0.0,0.0,0.0,0.08187872,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
71.0,169.0,64.1963,0.0,0.0,0.0,0.0,0.087197505,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
71.0,170.0,20.4487,0.0,0.0,0.0,0.0,0.08689434,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,171.0,64.432,0.0,0.0,0.0,0.0,0.08227234,1,PASSED_L1_L2,0.95,ALLOWED,1.0,9.0,0.9999998888889012,,,,,
71.0,172.0,37.4372,0.0,0.0,0.0,0.0,0.06647273,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
71.0,173.0,45.5823,0.0,0.0,0.0,0.0,0.059098378,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
71.0,174.0,23.4619,0.0,0.0,0.0,0.0,0.059033453,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,175.0,45.3352,0.0,0.0,0.0,0.0,0.06447572,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
71.0,176.0,37.5855,0.0,0.0,0.0,0.0,0.064700864,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
71.0,177.0,67.4863,0.0,0.0,0.0,0.0,0.073826134,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
71.0,178.0,77.4333,0.0,0.0,0.0,0.0,0.072851494,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,1.14285697959186,,,,,
71.0,179.0,18.3383,0.0,0.0,0.0,0.0,0.08065818,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
71.0,180.0,26.0688,0.0,0.0,0.0,0.0,0.079676144,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,181.0,77.5575,0.0,0.0,0.0,0.0,0.08026504,1,PASSED_L1_L2,0.95,ALLOWED,1.0,10.0,0.99999990000001,,,,,
71.0,182.0,13.7107,0.0,0.0,0.0,0.0,0.06890472,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
71.0,183.0,1.09063,0.0,0.0,0.0,0.0,0.06570549,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
71.0,184.0,60.3559,0.0,0.0,0.0,0.0,0.057743527,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
71.0,185.0,56.4625,0.0,0.0,0.0,0.0,0.053844362,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
71.0,186.0,74.186,0.0,0.0,0.0,0.0,0.05426997,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
71.0,187.0,28.2816,0.0,0.0,0.0,0.0,0.05462815,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,188.0,30.8872,0.0,0.0,0.0,0.0,0.056710403,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
71.0,189.0,53.0134,0.0,0.0,0.0,0.0,0.066195525,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
71.0,190.0,15.3754,0.0,0.0,0.0,0.0,0.06435426,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
71.0,191.0,47.9326,0.0,0.0,0.0,0.0,0.06916554,1,PASSED_L1_L2,0.95,ALLOWED,1.0,3.0,0.9999996666667778,,,,,
71.0,192.0,11.2816,0.0,0.0,0.0,0.0,0.061426517,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
71.0,193.0,28.3051,0.0,0.0,0.0,0.0,0.075331494,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
71.0,194.0,83.1861,0.0,0.0,0.0,0.0,0.07248394,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998888889012,,,,,
71.0,195.0,48.8145,0.0,0.0,0.0,0.0,0.07802669,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
71.0,196.0,56.2634,0.0,0.0,0.0,0.0,0.07975229,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
71.0,197.0,31.2194,0.0,0.0,0.0,0.0,0.079258636,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
71.0,198.0,49.7536,0.0,0.0,0.0,0.0,0.08345786,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
71.0,199.0,54.8843,0.0,0.0,0.0,0.0,0.07932371,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
71.0,200.0,58.8216,0.0,0.0,0.0,0.0,0.08096313,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,1.0,20.274,97.5939,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,2.0,53.7564,95.6119,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,1.0,4.0,0.9999997500000624,,,,,
72.0,3.0,38.585,92.8912,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
72.0,4.0,73.0838,91.7582,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,5.0,79.7412,88.8248,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,6.0,58.2203,86.4913,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,7.0,37.9588,85.1862,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
72.0,8.0,29.5696,83.9684,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,9.0,29.4479,81.0104,0.0,0.0,0.0,0.0,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,10.0,26.7839,79.8216,0.0,0.0,0.0,0.07383717,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,11.0,60.6459,76.9029,0.0,0.0,0.0,0.084824264,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,12.0,65.2132,73.643,0.0,0.0,0.0,0.08040732,1,PASSED_L1_L2,0.95,ALLOWED,1.0,8.0,0.9999998750000156,,,,,
72.0,13.0,76.6785,71.2935,0.0,0.0,0.0,0.098058134,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,14.0,61.05,69.9899,0.0,0.0,0.0,0.08258441,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,15.0,78.4067,68.6846,0.0,0.0,0.0,0.073589824,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,16.0,25.2189,67.4264,0.0,0.0,0.0,0.07626663,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,17.0,33.384,65.0999,0.0,0.0,0.0,0.063616775,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
72.0,18.0,74.1643,63.43,0.0,0.0,0.0,0.07500302,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,19.0,9.44831,61.4781,0.0,0.0,0.0,0.07146796,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,20.0,29.4338,58.4866,0.0,0.0,0.0,0.07181174,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,21.0,66.4328,55.4331,0.0,0.0,0.0,0.081016734,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,22.0,68.9031,53.858,0.0,0.0,0.0,0.07910505,1,PASSED_L1_L2,0.95,ALLOWED,1.0,3.0,0.9999996666667778,,,,,
72.0,23.0,57.8485,49.9986,0.0,0.0,0.0,0.07811056,1,PASSED_L1_L2,0.95,ALLOWED,1.0,0.0,0.9999998333333612,,,,,
72.0,24.0,10.1799,47.7167,0.0,0.0,0.0,0.07421604,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,25.0,45.1651,45.8894,0.0,0.0,0.0,0.06335774,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,26.0,59.685,44.1263,0.0,0.0,0.0,0.062110305,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,27.0,42.5391,43.2226,0.0,0.0,0.0,0.061535336,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,28.0,53.5869,40.0577,0.0,0.0,0.0,0.06974017,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,29.0,1.9675,37.886,0.0,0.0,0.0,0.06160254,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,30.0,7.35567,36.235,0.0,0.0,0.0,0.06879034,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,31.0,69.2165,34.3088,0.0,0.0,0.0,0.08208163,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,32.0,62.0507,33.5434,0.0,0.0,0.0,0.09408433,1,PASSED_L1_L2,0.95,ALLOWED,1.0,3.0,0.9999996666667778,,,,,
72.0,33.0,13.124,30.7676,0.0,0.0,0.0,0.08958629,1,PASSED_L1_L2,0.95,ALLOWED,1.0,0.0,0.99999950000025,,,,,
72.0,34.0,76.8499,27.3208,0.0,0.0,0.0,0.08299134,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,35.0,57.5616,26.5476,0.0,0.0,0.0,0.077723935,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,36.0,18.6646,22.6144,0.0,0.0,0.0,0.072756745,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,37.0,9.17424,18.6738,0.0,0.0,0.0,0.066737086,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,38.0,27.096,17.9271,0.0,0.0,0.0,0.06927787,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,39.0,50.0593,16.1281,0.0,0.0,0.0,0.054027308,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,40.0,49.3681,14.2357,0.0,0.0,0.0,0.06933008,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,41.0,49.1234,12.2473,0.0,0.0,0.0,0.06852724,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,42.0,39.8498,9.00849,0.0,0.0,0.0,0.07180083,1,PASSED_L1_L2,0.95,ALLOWED,1.0,8.0,0.9999998750000156,,,,,
72.0,43.0,10.9268,7.3307,0.0,0.0,0.0,0.07381764,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,44.0,67.7152,5.76875,0.0,0.0,0.0,0.08076223,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,45.0,6.2735,2.69787,0.0,0.0,0.0,0.08448875,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,46.0,54.3582,0.786212,0.0,0.0,0.0,0.07564024,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,47.0,20.2948,0.140995,0.0,0.0,0.0,0.08108262,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,48.0,6.68483,0.0,0.0,0.0,0.0,0.077822566,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,49.0,42.889,0.0,0.0,0.0,0.0,0.07154994,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,50.0,25.8055,0.0,0.0,0.0,0.0,0.08604522,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,51.0,21.6243,0.0,0.0,0.0,0.0,0.08495927,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,52.0,77.9383,0.0,0.0,0.0,0.0,0.08476925,1,PASSED_L1_L2,0.95,ALLOWED,1.0,9.0,0.9999998888889012,,,,,
72.0,53.0,29.3081,0.0,0.0,0.0,0.0,0.08111695,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,54.0,41.3613,0.0,0.0,0.0,0.0,0.084037825,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,55.0,19.3906,0.0,0.0,0.0,0.0,0.07779376,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,56.0,47.5132,0.0,0.0,0.0,0.0,0.07376445,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,57.0,50.6594,0.0,0.0,0.0,0.0,0.06507203,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,58.0,45.1032,0.0,0.0,0.0,0.0,0.066532224,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,59.0,12.6693,0.0,0.0,0.0,0.0,0.061115332,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,60.0,35.7545,0.0,0.0,0.0,0.0,0.06960758,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
72.0,61.0,72.2353,0.0,0.0,0.0,0.0,0.07093431,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,62.0,61.6304,0.0,0.0,0.0,0.0,0.083251,1,PASSED_L1_L2,0.95,ALLOWED,1.0,8.0,0.9999998750000156,,,,,
72.0,63.0,74.1803,0.0,0.0,0.0,0.0,0.07426538,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,1.14285697959186,,,,,
72.0,64.0,46.5045,0.0,0.0,0.0,0.0,0.06369401,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,65.0,19.0611,0.0,0.0,0.0,0.0,0.07292939,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,66.0,2.98528,0.0,0.0,0.0,0.0,0.06433812,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,67.0,32.3484,0.0,0.0,0.0,0.0,0.07047757,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
72.0,68.0,74.6467,0.0,0.0,0.0,0.0,0.05446179,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,1.14285697959186,,,,,
72.0,69.0,80.6931,0.0,0.0,0.0,0.0,0.05427959,1,PASSED_L1_L2,0.95,ALLOWED,1.0,0.0,0.9999998888889012,,,,,
72.0,70.0,46.4511,0.0,0.0,0.0,0.0,0.060223557,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,71.0,61.7154,0.0,0.0,0.0,0.0,0.06513121,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,72.0,51.1245,0.0,0.0,0.0,0.0,0.0828708,1,PASSED_L1_L2,0.95,ALLOWED,1.0,4.0,0.9999997500000624,,,,,
72.0,73.0,18.667,0.0,0.0,0.0,0.0,0.07562451,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,74.0,67.7874,0.0,0.0,0.0,0.0,0.07136387,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,75.0,84.6329,0.0,0.0,0.0,0.0,0.056498438,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,1.1249998593750177,,,,,
72.0,76.0,53.2645,0.0,0.0,0.0,0.0,0.04852832,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,77.0,9.26793,0.0,0.0,0.0,0.0,0.058813024,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.999999000001,,,,,
72.0,78.0,46.5198,0.0,0.0,0.0,0.0,0.052879147,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,79.0,18.0723,0.0,0.0,0.0,0.0,0.06349397,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,80.0,27.9959,0.0,0.0,0.0,0.0,0.06580828,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,81.0,24.8785,0.0,0.0,0.0,0.0,0.071570285,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,82.0,46.2909,0.0,0.0,0.0,0.0,0.07214012,1,PASSED_L1_L2,0.95,ALLOWED,1.0,3.0,0.9999996666667778,,,,,
72.0,83.0,62.3207,0.0,0.0,0.0,0.0,0.0641842,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,84.0,69.9973,0.0,0.0,0.0,0.0,0.076944955,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,85.0,40.5938,0.0,0.0,0.0,0.0,0.07414983,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
72.0,86.0,69.2591,0.0,0.0,0.0,0.0,0.081130736,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,87.0,29.5981,0.0,0.0,0.0,0.0,0.079984516,1,PASSED_L1_L2,0.95,ALLOWED,1.0,0.0,0.9999996666667778,,,,,
72.0,88.0,38.2364,0.0,0.0,0.0,0.0,0.07465975,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
72.0,89.0,71.0399,0.0,0.0,0.0,0.0,0.066767834,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,1.14285697959186,,,,,
72.0,90.0,57.7326,0.0,0.0,0.0,0.0,0.064677216,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,91.0,30.1759,0.0,0.0,0.0,0.0,0.06406942,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999997500000624,,,,,
72.0,92.0,74.8147,0.0,0.0,0.0,0.0,0.060236514,1,PASSED_L1_L2,0.95,ALLOWED,1.0,2.0,0.99999950000025,,,,,
72.0,93.0,16.7608,0.0,0.0,0.0,0.0,0.06839248,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,94.0,27.2815,0.0,0.0,0.0,0.0,0.060049616,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,95.0,51.7673,0.0,0.0,0.0,0.0,0.06256633,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,96.0,17.0234,0.0,0.0,0.0,0.0,0.06598191,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,97.0,74.4908,0.0,0.0,0.0,0.0,0.065252356,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998750000156,,,,,
72.0,98.0,67.778,0.0,0.0,0.0,0.0,0.06664897,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,99.0,81.7052,0.0,0.0,0.0,0.0,0.06674334,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998888889012,,,,,
72.0,100.0,84.0689,0.0,0.0,0.0,0.0,0.060608286,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998888889012,,,,,
72.0,101.0,68.2919,0.0,0.0,0.0,0.0,0.07478517,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,102.0,57.8904,0.0,0.0,0.0,0.0,0.058807082,1,PASSED_L1_L2,0.95,ALLOWED,1.0,4.0,0.9999997500000624,,,,,
72.0,103.0,16.6161,0.0,0.0,0.0,0.0,0.053614885,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,104.0,60.5059,0.0,0.0,0.0,0.0,0.055046983,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,105.0,14.2168,0.0,0.0,0.0,0.0,0.05489581,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,106.0,18.1815,0.0,0.0,0.0,0.0,0.054565553,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,107.0,12.2147,0.0,0.0,0.0,0.0,0.06365933,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,108.0,29.6302,0.0,0.0,0.0,0.0,0.08005721,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,109.0,24.8533,0.0,0.0,0.0,0.0,0.08528873,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999996666667778,,,,,
72.0,110.0,55.2297,0.0,0.0,0.0,0.0,0.09485893,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998333333612,,,,,
72.0,111.0,65.6115,0.0,0.0,0.0,0.0,0.08699627,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,112.0,38.4846,0.0,0.0,0.0,0.0,0.09071335,1,PASSED_L1_L2,0.95,ALLOWED,1.0,8.0,0.9999998750000156,,,,,
72.0,113.0,10.9664,0.0,0.0,0.0,0.0,0.09640571,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999950000025,,,,,
72.0,114.0,60.9692,0.0,0.0,0.0,0.0,0.092175946,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.9999998571428776,,,,,
72.0,115.0,45.7238,0.0,0.0,0.0,0.0,0.0938935,1,PASSED_L1_L2,0.95,ALLOWED,0.0,0.0,0.99999980000004,,,,,
